235 135.165 135.798 137.017 138.9 142.027 146.976 153.364 160.803 169.076 177.127 184.094 190.02 194.53 197.23 198.749 199.624 199.892 143.058 147.052 151.943 156.944 161.738 175.97 180.507 185.258 189.918 193.734 169.189 169.451 169.713 169.974 164.187 166.894 169.767 172.56 175.142 149.635 152.785 156.6 159.705 156.392 152.875 177.971 180.934 184.654 187.725 184.645 181.214 158.229 161.683 165.612 169.774 173.791 177.519 180.666 177.757 174.012 169.825 165.523 161.492 161.509 165.636 169.773 173.784 177.638 173.758 169.71 165.568 98.9793 105.349 111.813 118.041 123.428 127.718 130.701 132.352 132.766 132.554 131.091 128.269 124.108 118.809 112.643 106.224 99.8847 78.2569 74.607 72.4539 71.6277 71.7361 71.9553 71.96 72.9033 75.1679 78.9068 77.1201 79.3987 81.6403 83.8802 92.0269 92.321 92.3045 92.3976 92.1753 83.4168 81.041 80.5374 81.7976 83.225 83.7416 82.0321 80.8549 81.457 83.9188 84.1587 83.5493 105.804 101.787 99.091 98.8263 99.2015 101.995 106.091 106.827 106.84 106.631 106.738 106.626 104.284 102.251 101.766 102.346 104.464 103.746 103.505 103.653
236 136.513 137.043 138.144 139.884 142.821 147.526 153.616 160.701 168.598 176.367 183.178 188.999 193.445 196.132 197.663 198.566 198.884 143.866 147.657 152.298 157.042 161.592 175.378 179.775 184.372 188.876 192.561 168.68 168.831 168.984 169.136 163.735 166.292 169.013 171.688 174.174 150.091 153.094 156.739 159.692 156.53 153.168 177.26 180.13 183.719 186.675 183.692 180.38 158.09 161.367 165.083 169.018 172.871 176.471 179.569 176.666 173.019 169.045 165.006 161.196 161.229 165.129 169.017 172.836 176.582 172.815 168.98 165.094 101.692 107.576 113.556 119.286 124.156 127.945 130.496 131.804 132.073 131.942 130.759 128.317 124.613 119.802 114.114 108.163 102.299 81.3766 77.836 75.6873 74.7859 74.7669 74.9096 75.0028 75.9812 78.203 81.8026 79.7016 81.6316 83.5199 85.4039 93.4893 93.7027 93.6429 93.7542 93.5894 86.1135 83.8035 83.2785 84.4287 85.8413 86.3746 84.5801 83.4847 84.0768 86.4454 86.6502 86.0544 106.563 102.701 100.112 99.8142 100.191 102.851 106.774 107.232 107.064 106.805 106.991 107.086 104.974 103.064 102.601 103.138 105.115 104.23 103.92 104.159
237 136.155 136.617 137.636 139.284 142.146 146.797 152.834 159.849 167.603 175.205 181.93 187.719 192.169 194.872 196.443 197.411 197.804 143.876 147.704 152.337 157.049 161.555 175.075 179.399 183.906 188.311 191.905 168.467 168.616 168.767 168.918 163.43 165.953 168.647 171.286 173.732 150.022 153.008 156.598 159.487 156.357 153.048 176.828 179.657 183.165 186.024 183.1 179.866 157.778 161.107 164.772 168.569 172.265 175.73 178.741 175.83 172.273 168.513 164.672 160.92 161.084 164.884 168.527 172.09 175.676 172.039 168.486 164.867 101.855 107.649 113.543 119.167 123.912 127.601 130.117 131.46 131.827 131.864 130.895 128.703 125.267 120.688 115.173 109.351 103.604 82.0894 78.6848 76.6729 75.8881 75.9643 76.3618 76.5162 77.5405 79.7817 83.3687 81.085 83.0569 84.9859 86.9037 94.7106 95.0123 95.0292 95.1561 94.9887 86.8589 84.6445 84.2065 85.4302 86.748 87.1952 85.9041 84.8367 85.4658 87.8417 88.0165 87.3915 106.965 103.41 101.108 100.96 101.311 103.802 107.523 107.732 107.362 107 107.167 107.343 105.354 103.917 103.701 104.095 105.709 104.526 104.102 104.349
238 136.325 136.703 137.63 139.189 141.966 146.528 152.477 159.404 167.088 174.638 181.335 187.124 191.603 194.363 196 197.038 197.509 144.173 148.004 152.606 157.268 161.719 175.147 179.437 183.898 188.247 191.784 168.505 168.61 168.717 168.825 163.297 165.801 168.482 171.113 173.556 150.199 153.172 156.715 159.555 156.451 153.182 176.794 179.61 183.067 185.873 182.973 179.783 157.53 160.881 164.556 168.335 172.017 175.454 178.432 175.525 171.973 168.21 164.366 160.634 160.826 164.623 168.264 171.825 175.393 171.78 168.223 164.597 102.147 107.812 113.585 119.09 123.726 127.344 129.826 131.159 131.568 131.721 130.904 128.871 125.601 121.196 115.838 110.158 104.546 82.4265 79.1088 77.1595 76.4069 76.4919 77.03 77.2632 78.3474 80.6173 84.1944 81.3961 83.2648 85.0924 86.9107 94.6484 94.9611 94.9994 95.1625 95.0378 87.0568 84.919 84.5074 85.6955 86.9586 87.3778 86.3471 85.373 86.0474 88.4065 88.5052 87.8428 106.806 103.298 101.042 100.907 101.322 103.841 107.581 107.728 107.3 106.885 107.026 107.185 105.214 103.786 103.588 104.041 105.723 104.532 104.07 104.279
239 135.108 135.485 136.414 137.974 140.748 145.314 151.276 158.227 165.958 173.572 180.329 186.168 190.685 193.475 195.14 196.206 196.706 142.831 146.691 151.363 156.105 160.628 174.13 178.503 183.051 187.471 191.036 167.431 167.521 167.614 167.706 162.149 164.672 167.369 170.018 172.483 148.927 151.945 155.544 158.422 155.27 151.953 175.792 178.655 182.173 185.018 182.068 178.828 156.276 159.653 163.372 167.206 170.949 174.428 177.433 174.499 170.897 167.063 163.153 159.386 159.519 163.39 167.13 170.788 174.428 170.744 167.085 163.357 99.7445 105.899 112.14 118.127 123.293 127.418 130.357 132.101 132.671 132.628 131.365 128.845 125.046 120.093 114.243 108.093 101.992 80.7156 77.3446 75.4484 74.8337 75.1166 75.6199 75.6378 76.5654 78.7617 82.3718 80.7529 83.1317 85.4749 87.8108 95.221 95.6094 95.6859 95.7987 95.5872 85.9169 83.7245 83.3626 84.7141 85.9792 86.3612 85.3228 84.1725 84.7825 87.1844 87.4194 86.8076 107.661 104.203 101.957 101.898 102.219 104.711 108.384 108.882 108.699 108.375 108.439 108.371 106.267 104.868 104.682 105.11 106.75 105.702 105.299 105.459
240 134.52 134.921 135.86 137.424 140.193 144.724 150.633 157.525 165.16 172.604 179.147 184.787 189.137 191.804 193.392 194.401 194.85 142.538 146.371 150.994 155.679 160.144 173.488 177.709 182.097 186.359 189.785 166.962 167.141 167.322 167.503 161.902 164.392 167.042 169.613 172.001 148.532 151.526 155.091 157.935 154.816 151.532 175.018 177.807 181.246 184.01 181.145 177.978 155.94 159.322 163.029 166.843 170.508 173.871 176.72 173.927 170.446 166.673 162.781 159.032 159.114 163 166.751 170.369 173.898 170.3 166.667 162.934 98.2486 104.512 110.859 116.978 122.327 126.668 129.838 131.818 132.536 132.464 131.065 128.396 124.444 119.339 113.372 107.125 100.912 80.0386 76.8276 75.0914 74.6222 75.0396 75.6382 75.5895 76.4431 78.553 82.067 80.9636 83.4895 85.9809 88.4648 95.573 96.0039 96.1185 96.2317 96.0138 85.5627 83.4273 83.1323 84.5539 85.7712 86.0949 85.2889 84.1113 84.7089 87.0968 87.3751 86.7718 107.853 104.511 102.331 102.337 102.654 105.137 108.743 109.403 109.344 109.048 109.019 108.769 106.631 105.273 105.115 105.584 107.25 106.296 105.906 105.986
241 134.576 135.017 135.978 137.552 140.308 144.764 150.545 157.268 164.669 171.841 178.117 183.528 187.695 190.243 191.752 192.701 193.103 142.572 146.314 150.832 155.414 159.783 172.736 176.806 181.041 185.151 188.45 166.481 166.713 166.945 167.177 161.673 164.102 166.679 169.164 171.467 148.458 151.376 154.849 157.63 154.592 151.392 174.229 176.922 180.248 182.919 180.155 177.092 155.819 159.143 162.764 166.481 170.02 173.26 175.993 173.32 169.972 166.322 162.53 158.857 158.927 162.735 166.391 169.895 173.293 169.814 166.29 162.654 96.5085 102.855 109.264 115.456 120.939 125.441 128.802 131.003 131.815 131.595 129.917 127.006 122.852 117.583 111.511 105.175 98.8601 79.6525 76.6108 75.0435 74.7311 75.2969 75.8185 75.5938 76.2624 78.1788 81.5062 81.5003 84.3122 87.0936 89.8687 96.4332 96.9211 97.0704 97.1248 96.8274 85.4309 83.3745 83.1339 84.6071 85.765 86.0394 85.2736 84.0237 84.5412 86.8247 87.2019 86.6728 108.207 105.129 103.116 103.204 103.421 105.723 109.054 109.935 110.061 109.847 109.752 109.331 107.171 106.007 105.923 106.311 107.778 106.951 106.622 106.651
242 134.48 134.971 135.961 137.558 140.33 144.777 150.524 157.185 164.447 171.392 177.415 182.596 186.56 188.937 190.318 191.16 191.47 142.71 146.4 150.848 155.358 159.66 172.329 176.228 180.285 184.224 187.382 166.356 166.697 167.04 167.381 161.865 164.26 166.788 169.189 171.404 148.546 151.41 154.811 157.549 154.573 151.439 173.741 176.332 179.543 182.12 179.467 176.508 155.984 159.318 162.912 166.578 170.003 173.127 175.731 173.194 169.98 166.434 162.695 159.035 159.038 162.855 166.485 169.908 173.194 169.81 166.357 162.749 95.2168 101.603 108.041 114.282 119.857 124.465 127.946 130.289 131.173 130.871 129.044 126.006 121.74 116.372 110.247 103.877 97.5194 79.4445 76.5554 75.1296 74.9357 75.6025 76.1163 75.7854 76.3304 78.1017 81.275 81.9439 84.9178 87.8617 90.7981 96.9441 97.4667 97.6427 97.6671 97.3319 85.3607 83.3874 83.1925 84.6893 85.7906 86.0221 85.3468 84.0693 84.5364 86.7325 87.1665 86.6848 108.323 105.436 103.551 103.695 103.85 106.019 109.155 110.172 110.41 110.241 110.105 109.578 107.437 106.392 106.353 106.692 108.038 107.299 107 107.001
243 134.601 135.109 136.104 137.702 140.47 144.898 150.605 157.204 164.36 171.17 177.062 182.127 185.992 188.285 189.598 190.379 190.638 142.887 146.528 150.914 155.362 159.606 172.031 175.834 179.793 183.639 186.729 166.239 166.621 167.006 167.388 161.9 164.273 166.772 169.13 171.3 148.672 151.487 154.821 157.522 154.599 151.523 173.429 175.957 179.088 181.612 179.024 176.135 156.048 159.373 162.94 166.564 169.926 172.995 175.548 173.07 169.921 166.436 162.739 159.099 159.051 162.866 166.475 169.854 173.093 169.755 166.342 162.752 94.4577 100.855 107.3 113.558 119.178 123.83 127.359 129.767 130.674 130.296 128.359 125.235 120.895 115.464 109.313 102.933 96.5631 79.446 76.6515 75.3093 75.1835 75.9072 76.3766 75.9575 76.4014 78.055 81.104 82.3227 85.4072 88.4613 91.5072 97.3613 97.9081 98.0991 98.0913 97.7157 85.4299 83.5275 83.3538 84.8404 85.899 86.1086 85.4401 84.1517 84.571 86.676 87.149 86.713 108.409 105.656 103.863 104.035 104.133 106.183 109.163 110.27 110.585 110.456 110.308 109.731 107.616 106.652 106.64 106.924 108.16 107.493 107.224 107.222
244 134.772 135.2 136.109 137.623 140.313 144.678 150.334 156.887 164.014 170.823 176.739 181.842 185.757 188.107 189.479 190.319 190.642 143.145 146.801 151.182 155.611 159.828 172.192 175.997 179.948 183.776 186.838 166.358 166.695 167.034 167.37 161.848 164.212 166.706 169.063 171.238 148.849 151.669 154.984 157.659 154.739 151.679 173.513 176.049 179.16 181.659 179.071 176.197 155.866 159.223 162.812 166.435 169.802 172.865 175.409 172.907 169.74 166.243 162.538 158.901 158.837 162.685 166.321 169.725 172.982 169.627 166.186 162.562 93.77 100.198 106.676 112.98 118.665 123.395 127.009 129.513 130.5 130.157 128.229 125.11 120.762 115.307 109.135 102.736 96.3425 79.1394 76.407 75.1378 75.0825 75.8718 76.4448 76.0267 76.4695 78.1177 81.1592 82.3292 85.4668 88.5739 91.6727 97.3656 97.9449 98.1653 98.1684 97.7981 85.1812 83.3354 83.1992 84.7008 85.7139 85.8875 85.4338 84.1733 84.6072 86.6993 87.1555 86.7071 108.276 105.597 103.871 104.087 104.199 106.237 109.193 110.325 110.645 110.496 110.308 109.668 107.553 106.64 106.667 106.971 108.217 107.56 107.27 107.229
245 134.763 135.197 136.116 137.641 140.34 144.714 150.38 156.942 164.09 170.931 176.876 182.001 185.931 188.286 189.651 190.476 190.782 143.027 146.668 151.036 155.456 159.667 172.068 175.887 179.857 183.709 186.799 166.215 166.542 166.872 167.2 161.711 164.082 166.583 168.952 171.14 148.73 151.545 154.86 157.541 154.624 151.562 173.429 175.971 179.094 181.614 179.016 176.129 155.75 159.096 162.693 166.339 169.737 172.837 175.418 172.901 169.706 166.169 162.432 158.783 158.678 162.553 166.238 169.693 172.997 169.603 166.106 162.429 93.7567 100.217 106.726 113.063 118.779 123.53 127.152 129.656 130.624 130.233 128.244 125.067 120.66 115.152 108.935 102.499 96.0701 79.1357 76.396 75.1174 75.052 75.8322 76.3492 75.9006 76.3123 77.9303 80.9477 82.2761 85.4299 88.5525 91.6666 97.3886 97.9605 98.1709 98.1605 97.7758 85.189 83.3369 83.1877 84.6772 85.7019 85.8872 85.3343 84.0607 84.4759 86.5483 87.0226 86.5916 108.362 105.654 103.901 104.097 104.195 106.227 109.181 110.373 110.745 110.625 110.444 109.786 107.649 106.68 106.677 106.977 108.243 107.653 107.393 107.356
246 134.73 135.171 136.107 137.652 140.378 144.808 150.55 157.198 164.466 171.475 177.596 182.868 186.904 189.316 190.699 191.528 191.833 142.757 146.426 150.832 155.293 159.547 172.153 176.079 180.166 184.146 187.361 166.157 166.439 166.723 167.005 161.561 163.961 166.5 168.926 171.17 148.528 151.369 154.732 157.456 154.502 151.395 173.636 176.237 179.439 182.04 179.37 176.411 155.684 159.019 162.629 166.305 169.774 172.977 175.684 173.072 169.782 166.179 162.408 158.735 158.649 162.525 166.225 169.738 173.146 169.667 166.119 162.422 93.9654 100.514 107.111 113.525 119.293 124.061 127.666 130.125 131.035 130.592 128.55 125.303 120.811 115.208 108.887 102.348 95.8247 79.0268 76.2145 74.8822 74.7756 75.5223 75.9417 75.4652 75.8547 77.4661 80.5084 81.8877 85.0637 88.208 91.3437 97.2142 97.7722 97.9628 97.9334 97.526 85.0525 83.1406 82.9545 84.4393 85.5114 85.7306 84.9732 83.6634 84.0655 86.1557 86.6523 86.2336 108.403 105.624 103.82 103.989 104.058 106.087 109.066 110.248 110.613 110.506 110.37 109.774 107.626 106.632 106.608 106.871 108.104 107.484 107.235 107.245
247 134.617 135.075 136.037 137.611 140.367 144.835 150.621 157.32 164.658 171.757 177.965 183.309 187.396 189.837 191.229 192.057 192.356 142.511 146.188 150.613 155.098 159.378 172.138 176.118 180.266 184.312 187.596 166.053 166.318 166.585 166.849 161.432 163.849 166.408 168.865 171.139 148.323 151.179 154.572 157.323 154.348 151.213 173.688 176.321 179.57 182.218 179.51 176.507 155.612 158.935 162.55 166.25 169.763 173.02 175.79 173.134 169.796 166.154 162.36 158.673 158.592 162.469 166.184 169.731 173.193 169.67 166.09 162.378 94.2159 100.813 107.457 113.911 119.701 124.472 128.064 130.492 131.363 130.881 128.802 125.509 120.968 115.315 108.94 102.346 95.7717 79.0007 76.1394 74.7633 74.6211 75.3391 75.6945 75.2029 75.582 77.1919 80.2453 81.7165 84.8948 88.0406 91.1778 97.1833 97.7281 97.9029 97.8624 97.4431 85.0519 83.0986 82.8869 84.3673 85.4744 85.7175 84.8162 83.4825 83.875 85.9775 86.4913 86.0809 108.53 105.689 103.837 103.981 104.036 106.076 109.082 110.269 110.642 110.551 110.44 109.875 107.712 106.681 106.633 106.879 108.108 107.485 107.25 107.286
248 134.641 135.077 136.023 137.585 140.334 144.812 150.62 157.349 164.741 171.928 178.236 183.669 187.83 190.323 191.749 192.603 192.923 142.448 146.139 150.582 155.085 159.383 172.265 176.302 180.508 184.612 187.944 166.073 166.3 166.53 166.757 161.342 163.775 166.354 168.844 171.151 148.275 151.15 154.567 157.334 154.337 151.18 173.833 176.502 179.79 182.473 179.727 176.687 155.514 158.843 162.478 166.203 169.763 173.073 175.902 173.189 169.793 166.105 162.282 158.579 158.494 162.393 166.139 169.736 173.262 169.683 166.055 162.309 94.6074 101.179 107.801 114.228 119.969 124.68 128.197 130.545 131.38 130.941 128.947 125.731 121.254 115.649 109.299 102.726 96.1784 78.9019 75.9791 74.5444 74.3496 75.0198 75.3815 74.9427 75.3794 77.0532 80.1724 81.3032 84.3944 87.4517 90.5006 96.6899 97.214 97.374 97.3498 96.9524 84.8769 82.8922 82.6608 84.1271 85.2571 85.5181 84.5848 83.2677 83.6828 85.8189 86.3057 85.8746 108.195 105.266 103.361 103.477 103.563 105.659 108.755 109.874 110.186 110.068 109.981 109.473 107.318 106.22 106.147 106.421 107.719 107.051 106.791 106.85
249 134.654 135.104 136.069 137.651 140.419 144.914 150.735 157.474 164.879 172.092 178.433 183.895 188.079 190.586 192.016 192.869 193.187 142.366 146.056 150.504 155.014 159.321 172.235 176.298 180.535 184.673 188.041 166.02 166.238 166.457 166.674 161.287 163.725 166.312 168.815 171.134 148.208 151.083 154.51 157.286 154.284 151.119 173.855 176.535 179.843 182.547 179.784 176.728 155.509 158.828 162.457 166.183 169.756 173.092 175.958 173.221 169.803 166.106 162.283 158.579 158.502 162.391 166.129 169.731 173.28 169.683 166.054 162.316 94.9318 101.492 108.102 114.508 120.214 124.88 128.35 130.649 131.446 130.996 129.007 125.801 121.338 115.75 109.411 102.846 96.3074 79.0112 76.0612 74.5971 74.3739 75.0187 75.3383 74.898 75.3352 77.0114 80.136 81.271 84.3408 87.3767 90.4042 96.6779 97.1908 97.3388 97.3092 96.9068 84.9638 82.9541 82.7056 84.1652 85.314 85.5906 84.5695 83.2409 83.6508 85.7931 86.2844 85.8584 108.238 105.284 103.358 103.456 103.535 105.627 108.727 109.824 110.121 110.005 109.942 109.474 107.326 106.219 106.133 106.394 107.674 106.987 106.727 106.812
250 134.995 135.454 136.422 138.01 140.798 145.325 151.189 157.982 165.423 172.619 178.905 184.316 188.456 190.928 192.34 193.182 193.49 143.043 146.783 151.283 155.84 160.189 173.094 177.131 181.336 185.437 188.759 166.944 167.217 167.492 167.764 162.233 164.691 167.295 169.793 172.102 148.953 151.854 155.297 158.086 155.065 151.885 174.648 177.317 180.608 183.289 180.545 177.504 156.287 159.675 163.359 167.121 170.687 173.991 176.793 174.107 170.72 167.013 163.146 159.394 159.314 163.265 167.05 170.657 174.168 170.594 166.949 163.165 94.4434 101.045 107.7 114.16 119.939 124.693 128.255 130.643 131.509 131.096 129.111 125.893 121.405 115.783 109.411 102.813 96.2366 78.6619 75.7286 74.2982 74.1163 74.8047 75.2125 74.7876 75.2452 76.9488 80.1075 81.0897 84.2028 87.283 90.3548 96.5379 97.0769 97.2486 97.2328 96.8393 84.6312 82.6455 82.4245 83.9076 85.0278 85.2793 84.4261 83.113 83.5437 85.7021 86.1741 85.7288 108.112 105.172 103.267 103.393 103.497 105.621 108.753 109.886 110.201 110.072 109.966 109.427 107.241 106.137 106.072 106.368 107.702 107.044 106.778 106.813
251 135.053 135.539 136.53 138.144 140.966 145.532 151.438 158.274 165.728 172.889 179.112 184.46 188.54 190.956 192.327 193.133 193.401 143.359 147.117 151.629 156.195 160.552 173.454 177.438 181.589 185.638 188.92 167.376 167.707 168.041 168.372 162.766 165.232 167.839 170.319 172.606 149.286 152.195 155.641 158.438 155.413 152.229 174.971 177.616 180.886 183.546 180.829 177.807 156.762 160.183 163.884 167.652 171.188 174.453 177.201 174.563 171.221 167.543 163.677 159.903 159.81 163.788 167.575 171.155 174.622 171.079 167.459 163.675 94.3099 100.918 107.581 114.055 119.851 124.626 128.209 130.618 131.507 131.108 129.135 125.924 121.437 115.81 109.432 102.829 96.2477 78.6067 75.7042 74.3002 74.1382 74.841 75.2819 74.8627 75.3214 77.0186 80.1626 81.1714 84.2824 87.3598 90.4287 96.5861 97.1313 97.3104 97.3 96.9125 84.6362 82.6648 82.4545 83.9426 85.0552 85.2968 84.5027 83.1982 83.6351 85.7935 86.2638 85.8128 108.108 105.184 103.295 103.435 103.545 105.67 108.802 109.926 110.231 110.094 109.976 109.429 107.251 106.167 106.117 106.417 107.751 107.076 106.799 106.826
252 135.986 136.464 137.433 139.016 141.809 146.329 152.183 158.972 166.346 173.361 179.404 184.592 188.551 190.892 192.231 193.024 193.285 144.681 148.442 152.939 157.48 161.807 174.529 178.396 182.419 186.329 189.479 168.613 169.01 169.41 169.807 164.068 166.527 169.118 171.552 173.791 150.559 153.459 156.867 159.632 156.63 153.48 175.901 178.488 181.673 184.252 181.608 178.661 157.875 161.356 165.089 168.853 172.326 175.492 178.105 175.574 172.324 168.686 164.811 161.022 160.881 164.925 168.748 172.301 175.677 172.201 168.591 164.769 92.847 99.5089 106.222 112.768 118.692 123.629 127.4 130.008 131.022 130.61 128.534 125.218 120.629 114.909 108.475 101.829 95.193 77.9599 75.1803 73.9022 73.8571 74.6679 75.2004 74.7362 75.1433 76.7782 79.8514 81.1891 84.4436 87.6656 90.8783 96.694 97.2962 97.521 97.5045 97.0968 84.146 82.2636 82.1147 83.6358 84.6762 84.8615 84.3189 83.0236 83.4502 85.562 86.0436 85.6018 107.916 105.134 103.354 103.563 103.664 105.741 108.782 110.046 110.454 110.335 110.134 109.424 107.207 106.203 106.206 106.52 107.841 107.276 107.017 106.959
253 136.618 137.071 138.017 139.582 142.352 146.848 152.673 159.42 166.763 173.787 179.874 185.112 189.121 191.508 192.875 193.686 193.967 145.136 148.873 153.333 157.835 162.125 174.797 178.686 182.732 186.671 189.856 168.848 169.193 169.542 169.887 164.245 166.687 169.266 171.705 173.953 150.958 153.836 157.213 159.963 156.982 153.856 176.226 178.821 181.999 184.588 181.933 178.988 158.14 161.586 165.289 169.026 172.504 175.7 178.37 175.789 172.509 168.875 165.029 161.268 161.11 165.127 168.931 172.493 175.915 172.41 168.796 164.989 92.2385 98.9368 105.681 112.259 118.218 123.178 126.967 129.601 130.61 130.127 127.964 124.579 119.932 114.159 107.683 100.999 94.3266 77.7875 75.0535 73.8176 73.8067 74.6446 75.1206 74.5886 74.9196 76.4727 79.4689 81.1777 84.5008 87.7909 91.0718 96.7935 97.4069 97.6342 97.589 97.1455 84.0302 82.1815 82.0309 83.531 84.5617 84.7464 84.1396 82.8395 83.234 85.2838 85.7935 85.3832 107.847 105.144 103.413 103.634 103.685 105.675 108.607 109.908 110.353 110.263 110.075 109.365 107.174 106.231 106.249 106.506 107.725 107.18 106.942 106.904
254 136.792 137.217 138.136 139.676 142.424 146.906 152.721 159.458 166.803 173.854 179.987 185.272 189.326 191.749 193.144 193.977 194.28 145.262 148.999 153.452 157.945 162.224 174.91 178.817 182.88 186.837 190.04 168.914 169.228 169.545 169.86 164.231 166.673 169.256 171.708 173.97 151.054 153.932 157.305 160.05 157.069 153.945 176.345 178.952 182.137 184.733 182.066 179.113 158.119 161.567 165.274 169.012 172.507 175.726 178.427 175.811 172.501 168.852 165.001 161.241 161.074 165.1 168.915 172.5 175.957 172.423 168.789 164.967 91.8868 98.641 105.439 112.074 118.096 123.114 126.958 129.644 130.676 130.163 127.941 124.497 119.788 113.949 107.415 100.678 93.9498 77.661 74.9548 73.7519 73.7745 74.6462 75.1177 74.5469 74.8387 76.3518 79.3133 81.2697 84.6624 88.022 91.3717 97.021 97.6525 97.8905 97.8323 97.3685 83.9889 82.1548 82.0157 83.5301 84.5497 84.7233 84.1315 82.8141 83.193 85.2253 85.7565 85.3608 108 105.341 103.643 103.883 103.911 105.865 108.749 110.093 110.57 110.493 110.296 109.558 107.362 106.46 106.495 106.73 107.904 107.378 107.149 107.106
255 137.617 138.143 139.143 140.745 143.531 148.004 153.761 160.391 167.531 174.315 180.17 185.186 188.998 191.225 192.459 193.151 193.32 146.028 149.647 154.012 158.445 162.68 174.897 178.647 182.556 186.361 189.436 169.297 169.714 170.135 170.553 165.022 167.42 169.943 172.306 174.476 151.886 154.671 157.946 160.644 157.754 154.721 176.352 178.843 181.906 184.423 181.872 179.029 159.06 162.452 166.082 169.749 173.127 176.234 178.82 176.338 173.171 169.651 165.895 162.181 161.927 165.916 169.674 173.161 176.498 173.067 169.529 165.772 95.3559 101.607 107.917 114.057 119.555 124.056 127.409 129.657 130.51 130.188 128.41 125.466 121.278 115.965 109.925 103.671 97.4452 80.2725 77.4299 76.0304 75.8446 76.5024 76.9562 76.5989 77.0947 78.7861 81.8555 82.5809 85.4947 88.3715 91.2396 97.1647 97.6858 97.8586 97.8693 97.5196 85.9947 84.1785 83.9808 85.3398 86.365 86.5895 85.9345 84.7728 85.2109 87.2294 87.6215 87.1734 108.044 105.229 103.438 103.568 103.718 105.782 108.84 109.853 110.072 109.887 109.781 109.284 107.255 106.155 106.098 106.445 107.84 107.167 106.84 106.876
256 137.272 137.858 138.934 140.621 143.503 148.075 153.938 160.689 167.97 174.884 180.845 185.95 189.829 192.096 193.347 194.046 194.209 145.661 149.334 153.783 158.311 162.644 175.103 178.948 182.961 186.875 190.05 169.406 169.835 170.269 170.699 165.116 167.56 170.132 172.552 174.77 151.679 154.507 157.858 160.616 157.672 154.574 176.669 179.211 182.358 184.943 182.333 179.418 159.2 162.608 166.266 169.984 173.421 176.594 179.25 176.724 173.502 169.927 166.121 162.363 162.186 166.164 169.925 173.432 176.803 173.342 169.79 166.036 96.6746 102.864 109.117 115.176 120.545 124.91 128.124 130.22 130.987 130.735 129.099 126.284 122.226 117.043 111.086 104.894 98.7366 80.4592 77.4767 75.9381 75.6282 76.1765 76.6241 76.3677 76.9779 78.7962 81.9929 82.1015 84.8596 87.5807 90.2939 96.6373 97.1193 97.2614 97.2978 96.9824 86.0062 84.0953 83.8491 85.1943 86.2796 86.5489 85.7772 84.6252 85.1059 87.2145 87.5593 87.0713 107.924 104.937 103.021 103.09 103.293 105.472 108.695 109.568 109.677 109.452 109.397 109.019 106.983 105.782 105.673 106.055 107.534 106.766 106.413 106.492
257 137.284 137.89 138.992 140.708 143.617 148.21 154.092 160.865 168.177 175.123 181.112 186.239 190.133 192.412 193.666 194.362 194.518 145.606 149.277 153.729 158.267 162.612 175.155 179.021 183.059 187.002 190.207 169.419 169.848 170.28 170.71 165.152 167.6 170.177 172.604 174.831 151.647 154.479 157.846 160.616 157.664 154.553 176.757 179.311 182.482 185.087 182.462 179.527 159.292 162.68 166.328 170.053 173.504 176.694 179.37 176.836 173.602 170.015 166.206 162.451 162.298 166.251 170.002 173.51 176.886 173.423 169.873 166.131 97.3154 103.464 109.677 115.687 120.99 125.288 128.436 130.463 131.186 130.946 129.354 126.582 122.575 117.448 111.538 105.384 99.2684 80.7502 77.7325 76.1478 75.7886 76.2875 76.7127 76.4878 77.1286 78.9746 82.191 82.1331 84.8168 87.4637 90.1034 96.5899 97.0478 97.1725 97.2155 96.9141 86.2262 84.2835 84.0144 85.343 86.4545 86.745 85.8937 84.7474 85.2375 87.3667 87.6989 87.2021 108.013 104.964 102.997 103.036 103.253 105.467 108.736 109.566 109.649 109.421 109.387 109.051 107.016 105.767 105.63 106.021 107.528 106.745 106.396 106.49
258 136.856 137.417 138.51 140.233 143.16 147.825 153.825 160.759 168.362 175.735 182.184 187.72 191.955 194.488 195.917 196.752 197.028 144.666 148.43 153.009 157.676 162.146 175.346 179.516 183.874 188.14 191.627 169.082 169.349 169.618 169.885 164.375 166.891 169.561 172.14 174.522 150.819 153.752 157.269 160.139 157.067 153.821 177.131 179.867 183.265 186.06 183.232 180.093 158.602 161.972 165.67 169.491 173.149 176.573 179.516 176.736 173.252 169.472 165.56 161.762 161.719 165.662 169.461 173.12 176.725 173.068 169.384 165.591 97.1487 103.494 109.901 116.073 121.471 125.815 128.954 130.904 131.517 131.207 129.529 126.625 122.465 117.177 111.07 104.705 98.385 79.3945 76.1705 74.4212 73.942 74.3548 74.6261 74.3838 75.0373 76.9453 80.2866 80.2473 82.9568 85.6303 88.297 95.2747 95.705 95.7903 95.8101 95.4778 84.9248 82.8083 82.4631 83.8188 85.0498 85.4137 84.1649 82.9246 83.4096 85.6452 86.0164 85.5216 107.354 104.086 101.95 101.924 102.113 104.405 107.813 108.637 108.719 108.521 108.554 108.312 106.184 104.843 104.653 105.001 106.5 105.672 105.357 105.515
