73 135.876 136.446 137.637 139.562 142.792 147.878 154.497 162.277 171.073 179.615 186.892 193.083 197.833 200.791 202.533 203.559 203.934 144.569 148.801 154.03 159.397 164.533 179.646 184.467 189.491 194.347 198.211 172.427 172.714 173 173.283 166.973 169.839 172.858 175.765 178.473 151.489 154.878 158.917 162.21 158.674 154.94 181.546 184.704 188.6 191.794 188.538 184.937 159.868 163.548 167.947 172.703 177.237 181.2 184.276 181.381 177.388 172.536 167.521 163.159 162.887 167.581 172.637 177.426 181.568 177.363 172.441 167.366 83.6787 92.5072 101.315 109.981 118.139 125.25 131.081 135.529 137.155 135.581 131.18 125.391 118.315 110.182 101.534 92.7385 83.9187 70.7832 67.7055 66.4678 66.7934 68.2121 68.2585 66.8631 66.5598 67.8119 70.8965 77.5649 82.8052 88.0154 93.207 98.477 99.3578 99.702 99.375 98.5108 79.2109 77.1581 77.0729 78.9869 80.1273 80.277 79.0345 77.1355 77.2378 79.3076 80.3586 80.1908 111.72 108.657 106.509 106.828 106.534 108.702 111.781 115.23 117.526 118.22 117.5 115.184 111.547 110.055 109.932 110.079 111.592 112.903 113.598 112.878
74 135.865 136.446 137.65 139.588 142.832 147.927 154.551 162.331 171.125 179.665 186.94 193.13 197.877 200.831 202.567 203.585 203.953 144.524 148.748 153.971 159.333 164.466 179.589 184.41 189.436 194.296 198.169 172.37 172.657 172.945 173.229 166.933 169.8 172.821 175.731 178.441 151.446 154.831 158.868 162.162 158.629 154.896 181.507 184.664 188.561 191.76 188.503 184.901 159.864 163.537 167.927 172.679 177.213 181.183 184.273 181.377 177.382 172.532 167.52 163.157 162.886 167.571 172.619 177.406 181.556 177.35 172.433 167.364 83.8204 92.6409 101.44 110.096 118.238 125.329 131.138 135.564 137.174 135.594 131.195 125.413 118.344 110.219 101.577 92.788 83.9753 70.8316 67.7482 66.5007 66.8143 68.2207 68.2492 66.8539 66.5501 67.8003 70.8815 77.5607 82.7905 87.9903 93.1716 98.4777 99.3534 99.6924 99.3633 98.4973 79.2536 77.1927 77.1005 79.01 80.1574 80.3132 79.0341 77.132 77.2317 79.3015 80.3541 80.189 111.738 108.668 106.513 106.824 106.527 108.691 111.768 115.208 117.497 118.192 117.483 115.185 111.556 110.06 109.93 110.072 111.578 112.88 113.574 112.867
75 136.318 136.904 138.102 140.031 143.255 148.307 154.865 162.546 171.198 179.598 186.765 192.86 197.522 200.408 202.077 203.027 203.335 144.826 148.949 154.068 159.341 164.393 179.145 183.896 188.852 193.642 197.456 172.132 172.425 172.719 173.009 166.878 169.693 172.654 175.508 178.166 151.737 155.021 158.93 162.144 158.716 155.096 181.135 184.204 187.981 191.109 187.94 184.441 159.992 163.565 167.868 172.561 177.041 180.96 184.001 181.162 177.243 172.467 167.532 163.239 162.97 167.546 172.517 177.239 181.313 177.196 172.353 167.358 84.8019 93.4607 102.1 110.596 118.58 125.512 131.152 135.412 136.925 135.377 131.092 125.435 118.494 110.508 102.015 93.3807 84.7292 71.7364 68.6393 67.3451 67.6036 68.9518 68.9356 67.5654 67.2834 68.5524 71.628 78.2379 83.309 88.3499 93.3734 98.7057 99.5396 99.8533 99.5283 98.6844 80.0797 78.0882 77.9788 79.7769 80.8996 81.0704 79.7387 77.9272 78.018 79.9961 81.0013 80.8456 111.882 108.777 106.583 106.844 106.563 108.735 111.822 115.195 117.446 118.14 117.469 115.24 111.667 110.092 109.907 110.068 111.62 112.948 113.657 112.973
76 136.042 136.68 137.935 139.929 143.211 148.297 154.879 162.591 171.291 179.715 186.857 192.913 197.537 200.398 202.042 202.957 203.224 144.517 148.625 153.744 159.029 164.099 178.949 183.705 188.669 193.47 197.296 171.941 172.267 172.592 172.914 166.78 169.611 172.586 175.447 178.111 151.478 154.766 158.694 161.931 158.494 154.857 180.965 184.036 187.83 190.98 187.805 184.29 159.941 163.478 167.79 172.527 177.043 180.981 184.008 181.224 177.318 172.487 167.484 163.174 162.902 167.47 172.498 177.268 181.336 177.241 172.345 167.285 84.7659 93.4673 102.145 110.674 118.686 125.651 131.331 135.627 137.128 135.505 131.112 125.354 118.332 110.289 101.747 93.065 84.3683 71.5871 68.4538 67.1179 67.3376 68.6508 68.5596 67.1758 66.8828 68.1476 71.2253 77.8805 82.9729 88.0355 93.0809 98.4798 99.2995 99.5977 99.2587 98.4013 79.8623 77.8444 77.7093 79.4885 80.6372 80.8322 79.3551 77.5312 77.6091 79.5815 80.5984 80.4541 111.883 108.687 106.413 106.636 106.346 108.556 111.699 115.198 117.577 118.337 117.651 115.335 111.659 109.956 109.712 109.882 111.517 113.013 113.812 113.088
77 135.907 136.58 137.87 139.898 143.212 148.32 154.918 162.642 171.345 179.76 186.878 192.906 197.497 200.326 201.935 202.815 203.046 144.342 148.436 153.55 158.834 163.908 178.721 183.469 188.429 193.231 197.066 171.769 172.117 172.465 172.808 166.693 169.527 172.502 175.361 178.019 151.334 154.611 158.534 161.774 158.345 154.713 180.781 183.84 187.63 190.783 187.617 184.107 159.918 163.437 167.735 172.471 176.982 180.921 183.95 181.188 177.3 172.474 167.472 163.158 162.887 167.435 172.453 177.214 181.271 177.197 172.314 167.262 84.8708 93.5693 102.242 110.762 118.761 125.71 131.372 135.647 137.118 135.459 131.03 125.241 118.198 110.142 101.592 92.9076 84.21 71.6657 68.5193 67.1655 67.3664 68.6618 68.5146 67.111 66.7975 68.0421 71.1024 77.8633 82.9564 88.0198 93.066 98.4953 99.3051 99.5923 99.2418 98.373 79.9146 77.8858 77.7369 79.5043 80.6654 80.8733 79.2983 77.4617 77.5232 79.4815 80.5126 80.3832 111.932 108.722 106.428 106.631 106.324 108.523 111.655 115.169 117.571 118.353 117.683 115.376 111.697 109.973 109.707 109.861 111.483 113.003 113.826 113.117
78 135.477 136.131 137.41 139.421 142.726 147.861 154.496 162.259 170.998 179.476 186.701 192.837 197.519 200.399 202.055 202.997 203.291 143.865 148.014 153.167 158.474 163.566 178.67 183.462 188.467 193.323 197.213 171.504 171.815 172.125 172.432 166.306 169.144 172.13 175.011 177.694 150.798 154.125 158.133 161.409 157.921 154.22 180.673 183.791 187.675 190.873 187.646 184.058 159.55 163.127 167.408 172.081 176.556 180.511 183.631 180.761 176.82 172.065 167.155 162.844 162.627 167.163 172.058 176.731 180.834 176.707 171.934 167.016 84.2723 93.0128 101.727 110.288 118.312 125.265 130.924 135.201 136.696 135.068 130.681 124.93 117.907 109.841 101.26 92.5363 83.7968 71.0484 67.9537 66.6631 66.9156 68.2522 68.142 66.7254 66.39 67.5996 70.6304 77.5339 82.6986 87.8332 92.9499 98.3955 99.2232 99.5229 99.1769 98.3064 79.4112 77.3036 77.1732 79.0672 80.2629 80.4536 78.9135 76.967 77.0305 79.0852 80.1823 80.0511 111.684 108.61 106.417 106.679 106.341 108.464 111.479 114.815 117.032 117.735 117.112 114.966 111.439 109.961 109.787 109.879 111.282 112.464 113.143 112.545
79 135.489 136.13 137.395 139.394 142.687 147.816 154.454 162.222 170.971 179.463 186.702 192.85 197.541 200.427 202.091 203.04 203.341 143.895 148.05 153.211 158.524 163.621 178.75 183.55 188.562 193.42 197.305 171.562 171.867 172.173 172.474 166.342 169.178 172.163 175.042 177.724 150.828 154.163 158.177 161.456 157.961 154.254 180.732 183.857 187.747 190.946 187.712 184.12 159.562 163.137 167.424 172.104 176.585 180.538 183.646 180.775 176.832 172.072 167.158 162.849 162.636 167.173 172.076 176.756 180.853 176.726 171.945 167.022 84.0465 92.8091 101.546 110.13 118.185 125.172 130.865 135.175 136.69 135.058 130.65 124.875 117.826 109.733 101.131 92.3863 83.6242 70.9925 67.9063 66.6299 66.8997 68.2533 68.1538 66.7297 66.387 67.5935 70.6257 77.5565 82.7439 87.9014 93.0406 98.4383 99.2714 99.577 99.2306 98.3597 79.371 77.2715 77.149 79.0503 80.2414 80.4255 78.9134 76.9654 77.0286 79.0812 80.1842 80.0529 111.712 108.646 106.458 106.732 106.391 108.516 111.529 114.887 117.124 117.832 117.195 115.022 111.479 110.006 109.841 109.934 111.34 112.536 113.222 112.608
80 135.495 136.13 137.394 139.39 142.677 147.796 154.427 162.198 170.971 179.491 186.749 192.911 197.614 200.516 202.196 203.16 203.472 143.863 148.022 153.192 158.517 163.623 178.791 183.607 188.635 193.51 197.405 171.57 171.865 172.161 172.453 166.324 169.162 172.147 175.031 177.719 150.786 154.136 158.178 161.466 157.955 154.225 180.759 183.9 187.821 191.036 187.784 184.167 159.551 163.113 167.399 172.088 176.584 180.541 183.646 180.778 176.828 172.05 167.124 162.821 162.622 167.149 172.059 176.75 180.847 176.72 171.929 166.999 83.8832 92.6976 101.483 110.118 118.234 125.291 131.066 135.463 137.02 135.345 130.851 124.995 117.877 109.725 101.073 92.2814 83.4691 71.0993 68.0341 66.7856 67.0878 68.4749 68.3762 66.917 66.5396 67.7134 70.7185 77.8678 83.128 88.3582 93.5691 98.9011 99.7466 100.061 99.705 98.8212 79.5394 77.4296 77.3219 79.2682 80.4645 80.6363 79.1304 77.1364 77.183 79.2449 80.3917 80.2738 112.143 109.108 106.935 107.226 106.868 108.977 111.959 115.385 117.686 118.423 117.758 115.52 111.939 110.489 110.339 110.416 111.799 113.044 113.759 113.117
81 135.646 136.231 137.452 139.412 142.66 147.735 154.325 162.071 170.856 179.416 186.719 192.923 197.676 200.645 202.395 203.423 203.793 144.058 148.228 153.402 158.723 163.821 179.076 183.914 188.958 193.838 197.724 171.741 171.994 172.248 172.499 166.355 169.188 172.173 175.066 177.767 150.913 154.282 158.339 161.624 158.096 154.353 180.979 184.144 188.084 191.301 188.029 184.395 159.567 163.098 167.382 172.084 176.605 180.553 183.617 180.746 176.788 171.985 167.05 162.78 162.646 167.135 172.039 176.736 180.8 176.691 171.892 166.974 83.6632 92.5382 101.383 110.081 118.277 125.438 131.342 135.883 137.534 135.841 131.268 125.338 118.159 109.952 101.251 92.4076 83.5365 71.1933 68.1929 67.0126 67.383 68.8355 68.8005 67.3226 66.9266 68.0834 71.0675 78.4244 83.7693 89.0845 94.3794 99.5878 100.464 100.804 100.449 99.5594 79.7991 77.7231 77.6519 79.636 80.8087 80.9477 79.5859 77.5842 77.6319 79.6905 80.8575 80.7382 112.763 109.762 107.613 107.942 107.587 109.712 112.691 116.205 118.588 119.344 118.616 116.257 112.608 111.187 111.071 111.159 112.553 113.864 114.605 113.892
82 135.688 136.259 137.465 139.408 142.641 147.704 154.285 162.023 170.803 179.363 186.672 192.884 197.647 200.625 202.385 203.425 203.808 144.095 148.27 153.447 158.771 163.869 179.125 183.967 189.013 193.893 197.775 171.777 172.022 172.268 172.511 166.357 169.19 172.176 175.07 177.773 150.948 154.32 158.377 161.66 158.13 154.387 181.008 184.176 188.117 191.332 188.057 184.423 159.544 163.085 167.374 172.074 176.594 180.542 183.607 180.729 176.764 171.958 167.024 162.755 162.627 167.122 172.025 176.72 180.786 176.673 171.874 166.956 83.6395 92.5108 101.353 110.05 118.248 125.412 131.32 135.864 137.524 135.852 131.301 125.389 118.224 110.027 101.334 92.4974 83.6326 71.1938 68.1905 67.0124 67.3876 68.8451 68.8353 67.3678 66.9824 68.1505 71.1469 78.4246 83.7669 89.0795 94.3719 99.5593 100.441 100.786 100.435 99.5492 79.7816 77.7078 77.6415 79.6308 80.7981 80.9325 79.6113 77.6142 77.6691 79.7358 80.895 80.7688 112.714 109.719 107.58 107.917 107.569 109.696 112.68 116.186 118.557 119.302 118.569 116.209 112.561 111.151 111.044 111.138 112.536 113.837 114.566 113.849
83 136.764 137.129 138.131 139.872 142.906 147.782 154.188 161.77 170.461 179.047 186.479 192.845 197.791 200.978 202.955 204.213 204.816 145.237 149.455 154.636 159.93 164.975 180.143 185.041 190.121 195.004 198.849 172.575 172.656 172.738 172.817 166.636 169.433 172.4 175.309 178.041 151.868 155.269 159.317 162.54 158.996 155.263 181.838 185.058 189.006 192.186 188.873 185.235 159.693 163.242 167.52 172.16 176.672 180.579 183.608 180.626 176.603 171.816 166.956 162.791 162.808 167.24 172.05 176.692 180.721 176.602 171.853 167.043 83.3521 92.2133 101.057 109.772 118.021 125.28 131.327 136.047 137.906 136.41 132.008 126.233 119.185 111.07 102.438 93.6461 84.8093 71.3403 68.4633 67.4355 67.9633 69.5658 69.886 68.4905 68.1784 69.4137 72.4566 79.3662 84.7567 90.1177 95.4579 100.391 101.352 101.774 101.476 100.631 80.1123 78.1258 78.1642 80.2482 81.3231 81.3613 80.65 78.7 78.8264 80.9501 82.06 81.8683 113.2 110.36 108.369 108.832 108.56 110.72 113.695 117.114 119.38 120.016 119.179 116.744 113.135 111.915 111.945 112.111 113.505 114.662 115.268 114.463
84 137.104 137.393 138.322 139.988 142.949 147.752 154.095 161.632 170.302 178.876 186.309 192.691 197.676 200.924 202.977 204.317 205 145.797 150.04 155.221 160.498 165.517 180.715 185.593 190.642 195.477 199.264 173.058 173.109 173.162 173.213 166.965 169.747 172.703 175.601 178.325 152.326 155.747 159.797 162.995 159.442 155.708 182.254 185.478 189.418 192.561 189.254 185.627 159.913 163.486 167.772 172.391 176.872 180.718 183.676 180.696 176.69 171.932 167.104 162.973 163.059 167.476 172.246 176.832 180.787 176.707 172.007 167.251 83.3641 92.2201 101.064 109.787 118.056 125.359 131.476 136.281 138.23 136.806 132.46 126.738 119.74 111.667 103.066 94.2982 85.479 71.437 68.6232 67.6549 68.2329 69.8761 70.3407 68.9977 68.7333 70.0062 73.0658 79.7751 85.1638 90.5229 95.8613 100.758 101.742 102.19 101.92 101.104 80.287 78.3254 78.4043 80.5321 81.582 81.5828 81.1156 79.1819 79.3428 81.5032 82.5972 82.3736 113.497 110.7 108.747 109.254 109.021 111.217 114.209 117.585 119.806 120.399 119.518 117.053 113.459 112.294 112.369 112.575 113.991 115.083 115.64 114.799
85 137.153 137.402 138.287 139.908 142.83 147.607 153.933 161.456 170.116 178.691 186.142 192.554 197.574 200.857 202.945 204.324 205.05 145.921 150.19 155.391 160.68 165.705 180.871 185.761 190.816 195.651 199.425 173.193 173.224 173.256 173.286 166.992 169.776 172.736 175.639 178.37 152.433 155.868 159.92 163.113 159.551 155.814 182.365 185.601 189.54 192.674 189.36 185.734 159.819 163.443 167.759 172.382 176.867 180.715 183.681 180.668 176.636 171.869 167.034 162.891 162.948 167.42 172.222 176.831 180.817 176.695 171.965 167.18 83.2039 92.0591 100.905 109.634 117.918 125.241 131.379 136.213 138.2 136.823 132.522 126.839 119.87 111.814 103.224 94.4657 85.6521 71.398 68.6016 67.6614 68.2709 69.9471 70.4812 69.1526 68.9056 70.1962 73.2739 79.8592 85.2659 90.643 95.9989 100.821 101.825 102.29 102.031 101.221 80.2509 78.3078 78.4086 80.5555 81.5793 81.5597 81.2293 79.3065 79.483 81.6561 82.7319 82.4939 113.448 110.704 108.804 109.343 109.122 111.305 114.277 117.635 119.826 120.391 119.491 117.015 113.437 112.327 112.44 112.655 114.058 115.124 115.65 114.792
86 137.674 137.827 138.614 140.134 142.961 147.651 153.899 161.357 169.972 178.531 186.001 192.455 197.541 200.908 203.092 204.574 205.403 146.663 150.963 156.166 161.435 166.428 181.553 186.429 191.458 196.251 199.975 173.793 173.772 173.752 173.731 167.364 170.133 173.085 175.985 178.717 153.059 156.511 160.557 163.713 160.145 156.416 182.904 186.149 190.076 193.168 189.856 186.245 160.056 163.728 168.054 172.641 177.091 180.888 183.817 180.77 176.735 172.001 167.211 163.099 163.213 167.687 172.441 176.998 180.945 176.834 172.15 167.421 82.8466 91.6854 100.521 109.249 117.549 124.912 131.118 136.042 138.131 136.845 132.621 127.015 120.119 112.117 103.571 94.849 86.0628 71.2351 68.5254 67.6719 68.3576 70.1013 70.8068 69.5211 69.3121 70.624 73.6995 80.1474 85.5796 90.9821 96.3632 101.07 102.114 102.618 102.387 101.6 80.196 78.2944 78.4525 80.6583 81.6355 81.5628 81.5486 79.6389 79.8486 82.0541 83.113 82.845 113.472 110.847 109.048 109.656 109.468 111.642 114.572 117.862 119.979 120.482 119.537 117.044 113.517 112.541 112.733 112.973 114.337 115.303 115.754 114.867
87 137.795 137.903 138.643 140.118 142.909 147.588 153.842 161.315 169.947 178.523 186.025 192.521 197.65 201.053 203.274 204.796 205.664 146.95 151.291 156.526 161.819 166.825 181.967 186.856 191.891 196.682 200.391 174.169 174.136 174.105 174.071 167.63 170.406 173.366 176.271 179.009 153.324 156.804 160.862 164.023 160.435 156.692 183.262 186.524 190.453 193.537 190.215 186.601 160.164 163.897 168.268 172.873 177.332 181.126 184.048 180.97 176.912 172.17 167.365 163.229 163.311 167.855 172.653 177.235 181.204 177.053 172.338 167.57 82.6379 91.4989 100.36 109.118 117.457 124.862 131.109 136.073 138.208 136.969 132.787 127.212 120.327 112.32 103.762 95.0267 86.2233 71.155 68.4674 67.6488 68.3736 70.1574 70.9496 69.6786 69.4881 70.8217 73.9209 80.2596 85.7123 91.1353 96.5365 101.169 102.233 102.757 102.538 101.761 80.1788 78.3022 78.4845 80.7069 81.6581 81.5629 81.7054 79.8156 80.0453 82.2623 83.3008 83.0144 113.489 110.903 109.148 109.79 109.618 111.794 114.723 117.994 120.08 120.553 119.586 117.077 113.557 112.63 112.863 113.115 114.481 115.412 115.83 114.922
88 137.802 137.904 138.639 140.112 142.903 147.579 153.833 161.31 169.952 178.537 186.046 192.547 197.683 201.097 203.329 204.859 205.733 147.002 151.346 156.583 161.875 166.882 182.038 186.927 191.962 196.75 200.456 174.226 174.192 174.16 174.126 167.683 170.456 173.413 176.312 179.047 153.359 156.843 160.905 164.066 160.474 156.728 183.326 186.59 190.522 193.605 190.281 186.665 160.218 163.94 168.308 172.915 177.375 181.157 184.057 180.987 176.938 172.199 167.398 163.273 163.37 167.899 172.691 177.266 181.212 177.076 172.37 167.612 82.5416 91.419 100.296 109.07 117.427 124.854 131.127 136.121 138.273 137.026 132.825 127.232 120.333 112.312 103.741 94.9922 86.1742 71.1028 68.4289 67.6221 68.3579 70.1521 70.9552 69.6794 69.4838 70.8115 73.9019 80.3036 85.7672 91.201 96.613 101.246 102.309 102.834 102.617 101.842 80.1741 78.303 78.4902 80.7177 81.669 81.5691 81.7289 79.8379 80.0673 82.2825 83.3279 83.0419 113.594 111.003 109.238 109.882 109.712 111.902 114.838 118.119 120.218 120.696 119.719 117.194 113.665 112.73 112.962 113.219 114.597 115.533 115.957 115.038
89 137.609 137.701 138.439 139.923 142.707 147.336 153.544 161.01 169.7 178.321 185.806 192.274 197.391 200.835 203.118 204.689 205.588 146.963 151.326 156.598 161.929 166.969 182.168 187.066 192.105 196.879 200.544 174.333 174.316 174.3 174.282 167.775 170.549 173.502 176.39 179.115 153.316 156.833 160.934 164.107 160.486 156.707 183.384 186.66 190.613 193.691 190.36 186.728 160.259 163.916 168.301 172.975 177.475 181.191 183.922 180.951 176.948 172.145 167.282 163.205 163.43 167.896 172.729 177.304 181.093 177.055 172.321 167.552 82.5085 91.4639 100.417 109.267 117.713 125.266 131.705 136.879 139.131 137.827 133.475 127.737 120.727 112.632 103.997 95.1786 86.2859 71.0819 68.3942 67.585 68.34 70.1653 71.0008 69.7189 69.5303 70.8861 74.0097 80.4724 85.9927 91.4834 96.9516 101.587 102.652 103.182 102.971 102.207 80.2471 78.3754 78.5766 80.8269 81.7871 81.6773 81.8813 79.9825 80.2187 82.4502 83.5147 83.2199 114.261 111.53 109.644 110.274 110.144 112.47 115.547 119.029 121.336 121.885 120.809 118.063 114.345 113.225 113.405 113.737 115.306 116.481 117.014 115.964
90 137.529 137.62 138.356 139.837 142.617 147.231 153.42 160.865 169.542 178.16 185.644 192.11 197.227 200.674 202.958 204.53 205.433 146.81 151.163 156.427 161.753 166.789 181.943 186.852 191.9 196.681 200.346 174.117 174.09 174.064 174.035 167.552 170.322 173.273 176.161 178.888 153.169 156.677 160.77 163.936 160.322 156.552 183.161 186.434 190.386 193.464 190.133 186.504 160.057 163.701 168.079 172.752 177.257 180.981 183.722 180.751 176.742 171.927 167.058 162.988 163.217 167.673 172.51 177.095 180.891 176.851 172.105 167.329 82.6368 91.5807 100.523 109.361 117.795 125.34 131.772 136.94 139.188 137.892 133.55 127.821 120.82 112.737 104.114 95.3075 86.4268 71.1542 68.4504 67.6272 68.3721 70.1902 71.0265 69.7555 69.5819 70.959 74.1063 80.4709 85.9796 91.4588 96.9156 101.563 102.626 103.155 102.946 102.185 80.2823 78.4062 78.6059 80.8544 81.8146 81.7069 81.9116 80.0157 80.2548 82.4919 83.5492 83.2511 114.259 111.515 109.621 110.247 110.123 112.458 115.55 119.041 121.358 121.909 120.828 118.072 114.341 113.199 113.37 113.714 115.305 116.51 117.05 115.989
91 137.199 137.309 138.06 139.553 142.351 147.011 153.255 160.753 169.448 178.062 185.55 192.02 197.129 200.546 202.801 204.352 205.236 146.584 150.946 156.213 161.539 166.576 181.847 186.732 191.759 196.526 200.192 173.995 173.992 173.99 173.985 167.482 170.255 173.206 176.089 178.808 152.962 156.478 160.587 163.761 160.138 156.354 183.039 186.311 190.27 193.347 190.019 186.384 159.989 163.68 168.051 172.683 177.141 180.855 183.633 180.64 176.646 171.9 167.085 162.99 163.198 167.666 172.442 176.967 180.779 176.737 172.067 167.35 82.6477 91.5941 100.538 109.379 117.812 125.34 131.741 136.869 139.089 137.786 133.455 127.734 120.731 112.633 103.997 95.1817 86.294 71.2618 68.5848 67.7794 68.528 70.3405 71.1533 69.8666 69.6666 71.003 74.1049 80.647 86.18 91.6831 97.1638 101.809 102.869 103.395 103.178 102.409 80.4109 78.5143 78.7143 80.9916 81.9651 81.8566 82.0134 80.0771 80.3023 82.5475 83.6384 83.3542 114.366 111.714 109.88 110.522 110.361 112.62 115.612 118.994 121.204 121.727 120.699 118.063 114.448 113.434 113.637 113.924 115.375 116.405 116.885 115.91
92 137.064 137.19 137.951 139.445 142.251 146.94 153.215 160.73 169.404 177.991 185.471 191.938 197.036 200.418 202.635 204.158 205.021 146.41 150.775 156.04 161.362 166.397 181.628 186.5 191.516 196.283 199.963 173.822 173.83 173.839 173.846 167.352 170.125 173.076 175.959 178.674 152.815 156.318 160.413 163.584 159.973 156.201 182.862 186.123 190.069 193.141 189.824 186.2 159.875 163.601 167.964 172.563 176.989 180.715 183.548 180.525 176.527 171.83 167.054 162.935 163.101 167.59 172.329 176.826 180.68 176.615 171.988 167.3 82.6538 91.5672 100.476 109.284 117.684 125.161 131.494 136.551 138.727 137.432 133.141 127.462 120.489 112.41 103.795 95.0066 86.1475 71.3924 68.7327 67.9423 68.6967 70.5086 71.2866 69.9771 69.7459 71.0392 74.099 80.755 86.286 91.7873 97.2659 101.87 102.932 103.456 103.229 102.446 80.5076 78.6135 78.8087 81.081 82.0498 81.9443 82.0604 80.1135 80.3238 82.5509 83.6491 83.3798 114.237 111.67 109.901 110.553 110.36 112.538 115.436 118.731 120.852 121.35 120.371 117.839 114.321 113.417 113.649 113.886 115.212 116.116 116.547 115.644
93 137.182 137.287 138.023 139.491 142.274 146.945 153.202 160.691 169.328 177.889 185.363 191.832 196.935 200.319 202.538 204.066 204.938 146.501 150.85 156.093 161.392 166.405 181.641 186.499 191.498 196.245 199.904 173.809 173.803 173.8 173.793 167.319 170.081 173.022 175.897 178.607 152.872 156.367 160.445 163.604 160.004 156.246 182.828 186.084 190.015 193.077 189.766 186.154 159.818 163.555 167.914 172.497 176.913 180.64 183.487 180.447 176.442 171.756 166.995 162.88 163.014 167.521 172.26 176.764 180.643 176.557 171.923 167.23 82.9755 91.8465 100.716 109.486 117.849 125.286 131.574 136.584 138.749 137.499 133.282 127.671 120.756 112.724 104.153 95.4065 86.5897 71.7007 69.0404 68.2446 68.9904 70.7905 71.592 70.3119 70.1075 71.4242 74.4999 81.0088 86.4933 91.9481 97.3806 101.978 103.036 103.561 103.344 102.575 80.7899 78.9059 79.1032 81.3646 82.3264 82.2189 82.3757 80.4505 80.6723 82.9013 83.9802 83.7002 114.269 111.717 109.969 110.625 110.443 112.616 115.514 118.764 120.838 121.31 120.34 117.839 114.349 113.462 113.707 113.949 115.276 116.146 116.551 115.656
94 137.177 137.287 138.028 139.501 142.293 146.977 153.248 160.748 169.382 177.92 185.375 191.83 196.924 200.301 202.515 204.037 204.904 146.564 150.921 156.179 161.496 166.524 181.75 186.609 191.607 196.346 199.987 173.938 173.949 173.961 173.97 167.459 170.23 173.178 176.052 178.76 152.972 156.47 160.547 163.709 160.107 156.35 182.92 186.171 190.092 193.146 189.842 186.238 159.907 163.667 168.048 172.649 177.069 180.792 183.624 180.592 176.591 171.897 167.119 162.985 163.109 167.645 172.408 176.919 180.793 176.705 172.059 167.343 83.1813 92.0552 100.924 109.696 118.066 125.514 131.814 136.839 139.006 137.741 133.504 127.878 120.95 112.91 104.338 95.5933 86.7763 72.086 69.4336 68.6499 69.4138 71.2355 72.0338 70.7292 70.5046 71.8097 74.8793 81.5354 87.0594 92.5537 98.0251 102.523 103.594 104.126 103.898 103.113 81.2204 79.3555 79.5623 81.8257 82.7709 82.6551 82.8301 80.9007 81.1092 83.3159 84.403 84.1347 114.701 112.183 110.464 111.131 110.934 113.075 115.934 119.23 121.343 121.831 120.849 118.313 114.805 113.947 114.206 114.43 115.725 116.642 117.063 116.154
95 137.613 137.716 138.444 139.905 142.671 147.291 153.476 160.872 169.394 177.826 185.18 191.544 196.568 199.912 202.099 203.588 204.424 146.955 151.242 156.425 161.672 166.636 181.509 186.306 191.239 195.908 199.489 173.875 173.889 173.906 173.92 167.504 170.236 173.141 175.973 178.644 153.332 156.743 160.699 163.796 160.287 156.633 182.734 185.904 189.707 192.696 189.474 185.97 160.052 163.72 168.051 172.633 177.031 180.699 183.44 180.48 176.54 171.866 167.113 163.049 163.217 167.662 172.397 176.873 180.641 176.643 172.019 167.338 84.1172 92.8872 101.65 110.315 118.586 125.956 132.191 137.164 139.302 138.046 133.844 128.265 121.404 113.456 104.986 96.3439 87.628 73.0809 70.4406 69.6411 70.3821 72.1779 72.9464 71.6566 71.4439 72.7544 75.8045 82.4489 87.8732 93.2685 98.6414 103.105 104.158 104.681 104.455 103.682 82.2056 80.4338 80.6287 82.7698 83.6751 83.5677 83.7491 81.93 82.1328 84.2347 85.2616 84.9998 115.253 112.689 110.93 111.565 111.393 113.562 116.454 119.794 121.973 122.49 121.487 118.897 115.356 114.392 114.606 114.866 116.251 117.315 117.796 116.837
96 137.751 137.83 138.526 139.958 142.689 147.262 153.395 160.739 169.231 177.653 184.993 191.346 196.368 199.724 201.919 203.407 204.245 147.009 151.283 156.451 161.682 166.626 181.286 186.082 191.015 195.685 199.269 173.751 173.744 173.74 173.733 167.331 170.064 172.972 175.812 178.49 153.352 156.746 160.663 163.748 160.26 156.636 182.576 185.736 189.506 192.492 189.28 185.8 159.807 163.469 167.833 172.463 176.91 180.61 183.349 180.389 176.416 171.66 166.831 162.763 162.846 167.365 172.227 176.82 180.642 176.582 171.817 167.001 84.814 93.5518 102.287 110.924 119.169 126.521 132.74 137.694 139.829 138.61 134.455 128.919 122.096 114.189 105.755 97.1442 88.4614 73.607 70.9287 70.0978 70.8149 72.594 73.3951 72.1431 71.975 73.3332 76.4304 82.7191 88.0601 93.3722 98.6627 103.142 104.194 104.719 104.506 103.748 82.6372 80.9035 81.0891 83.1618 84.0412 83.9419 84.1823 82.4471 82.6753 84.7543 85.7086 85.4235 115.371 112.712 110.913 111.526 111.405 113.639 116.642 120.059 122.305 122.83 121.787 119.107 115.464 114.361 114.55 114.872 116.424 117.666 118.194 117.148
